[2026-05-11 19:44:40,204: INFO/MainProcess] Task profiles.check_profile_heartbeats[53fc51a8-1164-4753-82d6-e2111c7c6241] received
[2026-05-11 19:44:40,278: INFO/MainProcess] Task profiles.check_profile_heartbeats[53fc51a8-1164-4753-82d6-e2111c7c6241] succeeded in 0.07313299999805167s: {'stale': 0}
[2026-05-11 19:45:10,226: INFO/MainProcess] Task profiles.check_profile_heartbeats[4d6c7a5b-2eac-4d63-b500-e0d4ab1377ba] received
[2026-05-11 19:45:10,277: INFO/MainProcess] Task profiles.check_profile_heartbeats[4d6c7a5b-2eac-4d63-b500-e0d4ab1377ba] succeeded in 0.05029000001377426s: {'stale': 0}
[2026-05-11 19:45:40,246: INFO/MainProcess] Task profiles.check_profile_heartbeats[3d761a0f-7d2f-492a-906b-7093274d03c3] received
[2026-05-11 19:45:40,284: INFO/MainProcess] Task profiles.check_profile_heartbeats[3d761a0f-7d2f-492a-906b-7093274d03c3] succeeded in 0.03755839998484589s: {'stale': 0}
[2026-05-11 19:46:10,267: INFO/MainProcess] Task profiles.check_profile_heartbeats[b19ff989-b10d-4f3f-b507-9a89c5ba570c] received
[2026-05-11 19:46:10,308: INFO/MainProcess] Task profiles.check_profile_heartbeats[b19ff989-b10d-4f3f-b507-9a89c5ba570c] succeeded in 0.040529999998398125s: {'stale': 0}
[2026-05-11 19:46:25,206: INFO/MainProcess] missed heartbeat from retry@DESKTOP-AL8P1A2
[2026-05-11 19:46:40,285: INFO/MainProcess] Task profiles.check_profile_heartbeats[a8322d6a-681d-4ba2-b613-daec3b9084c7] received
[2026-05-11 19:46:40,322: INFO/MainProcess] Task profiles.check_profile_heartbeats[a8322d6a-681d-4ba2-b613-daec3b9084c7] succeeded in 0.036559300002409145s: {'stale': 0}
[2026-05-11 19:47:10,306: INFO/MainProcess] Task profiles.check_profile_heartbeats[77d417e4-bc41-4159-943d-51591acaafa2] received
[2026-05-11 19:47:10,343: INFO/MainProcess] Task profiles.check_profile_heartbeats[77d417e4-bc41-4159-943d-51591acaafa2] succeeded in 0.03739990000030957s: {'stale': 0}
[2026-05-11 19:47:37,695: INFO/MainProcess] Task profiles.sync_gologin_profiles[3f51e627-5d1e-4535-b0cc-dd7e17799f75] received
[2026-05-11 19:47:38,824: INFO/MainProcess] Task profiles.sync_gologin_profiles[3f51e627-5d1e-4535-b0cc-dd7e17799f75] succeeded in 1.129354400007287s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:47:40,344: INFO/MainProcess] Task profiles.check_profile_heartbeats[d2a4c5c2-b9f6-463b-88d4-f566015d3331] received
[2026-05-11 19:47:40,415: INFO/MainProcess] Task profiles.check_profile_heartbeats[d2a4c5c2-b9f6-463b-88d4-f566015d3331] succeeded in 0.07085260000894777s: {'stale': 0}
[2026-05-11 19:47:44,875: INFO/MainProcess] Task profiles.ensure_profile_runtime[9dfbcaba-36fd-493c-a33b-b1f714f999ec] received
[2026-05-11 19:47:54,251: INFO/MainProcess] Task profiles.ensure_profile_runtime[9dfbcaba-36fd-493c-a33b-b1f714f999ec] succeeded in 4.376301899988903s: {'status': 'launched'}
[2026-05-11 19:48:10,391: INFO/MainProcess] Task profiles.check_profile_heartbeats[0cec075f-0729-4686-8f43-32aa37c3fe0d] received
[2026-05-11 19:48:10,466: INFO/MainProcess] Task profiles.check_profile_heartbeats[0cec075f-0729-4686-8f43-32aa37c3fe0d] succeeded in 0.0748516000167001s: {'stale': 0}
[2026-05-11 19:48:40,436: INFO/MainProcess] Task profiles.check_profile_heartbeats[10e17639-b200-4cea-a6b8-1cb6f2f7eb5b] received
[2026-05-11 19:48:40,510: INFO/MainProcess] Task profiles.check_profile_heartbeats[10e17639-b200-4cea-a6b8-1cb6f2f7eb5b] succeeded in 0.07313619999331422s: {'stale': 0}
[2026-05-11 19:49:10,488: INFO/MainProcess] Task profiles.check_profile_heartbeats[64c0b86c-f972-431e-b750-0720488227fc] received
[2026-05-11 19:49:10,569: INFO/MainProcess] Task profiles.check_profile_heartbeats[64c0b86c-f972-431e-b750-0720488227fc] succeeded in 0.08019599999533966s: {'stale': 0}
[2026-05-11 19:49:40,530: INFO/MainProcess] Task profiles.check_profile_heartbeats[af74d05f-dedc-4b8d-81f6-1d51deecb233] received
[2026-05-11 19:49:40,600: INFO/MainProcess] Task profiles.check_profile_heartbeats[af74d05f-dedc-4b8d-81f6-1d51deecb233] succeeded in 0.06903040001634508s: {'stale': 0}
[2026-05-11 19:50:10,573: INFO/MainProcess] Task profiles.check_profile_heartbeats[77be093d-1f61-492f-8572-59e86d0c76b7] received
[2026-05-11 19:50:10,661: INFO/MainProcess] Task profiles.check_profile_heartbeats[77be093d-1f61-492f-8572-59e86d0c76b7] succeeded in 0.08684149998589419s: {'stale': 0}
[2026-05-11 19:50:37,823: INFO/MainProcess] Task profiles.sync_gologin_profiles[88a7cabb-8d0a-4141-823d-0703a401c364] received
[2026-05-11 19:50:39,156: INFO/MainProcess] Task profiles.sync_gologin_profiles[88a7cabb-8d0a-4141-823d-0703a401c364] succeeded in 1.3321363999857567s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 19:50:40,620: INFO/MainProcess] Task profiles.check_profile_heartbeats[203f3ba3-5405-491d-843e-b2817aeb76ff] received
[2026-05-11 19:50:40,687: INFO/MainProcess] Task profiles.check_profile_heartbeats[203f3ba3-5405-491d-843e-b2817aeb76ff] succeeded in 0.06691420002607629s: {'stale': 0}
[2026-05-11 19:50:44,919: INFO/MainProcess] Task profiles.ensure_profile_runtime[64bf1325-de88-4aa7-8468-1a3e12c2f7a3] received
[2026-05-11 19:50:54,045: INFO/MainProcess] Task profiles.ensure_profile_runtime[64bf1325-de88-4aa7-8468-1a3e12c2f7a3] succeeded in 4.128254200011725s: {'status': 'launched'}
[2026-05-11 19:51:10,669: INFO/MainProcess] Task profiles.check_profile_heartbeats[de177c52-74f7-45b2-bde6-3b8f128873cf] received
[2026-05-11 19:51:10,746: INFO/MainProcess] Task profiles.check_profile_heartbeats[de177c52-74f7-45b2-bde6-3b8f128873cf] succeeded in 0.07615730000543408s: {'stale': 0}
[2026-05-11 19:51:40,710: INFO/MainProcess] Task profiles.check_profile_heartbeats[74196abc-c14b-45d6-b126-f8c68a9e0fc1] received
[2026-05-11 19:51:40,777: INFO/MainProcess] Task profiles.check_profile_heartbeats[74196abc-c14b-45d6-b126-f8c68a9e0fc1] succeeded in 0.06605339999077842s: {'stale': 0}
[2026-05-11 19:52:10,761: INFO/MainProcess] Task profiles.check_profile_heartbeats[a9cd0fef-a569-4be4-92f4-08982e5d1aa9] received
[2026-05-11 19:52:10,833: INFO/MainProcess] Task profiles.check_profile_heartbeats[a9cd0fef-a569-4be4-92f4-08982e5d1aa9] succeeded in 0.07116530000348575s: {'stale': 0}
[2026-05-11 19:52:40,820: INFO/MainProcess] Task profiles.check_profile_heartbeats[fa8a6ed6-9d6f-49ac-9e36-6340897bd588] received
[2026-05-11 19:52:40,901: INFO/MainProcess] Task profiles.check_profile_heartbeats[fa8a6ed6-9d6f-49ac-9e36-6340897bd588] succeeded in 0.08028559997910634s: {'stale': 0}
[2026-05-11 19:53:22,696: INFO/MainProcess] missed heartbeat from incoming@DESKTOP-AL8P1A2
[2026-05-11 19:53:22,698: INFO/MainProcess] missed heartbeat from retry@DESKTOP-AL8P1A2
[2026-05-11 19:53:23,059: INFO/MainProcess] Task profiles.check_profile_heartbeats[82b5cea0-c8f7-4062-858d-7740ecb0154f] received
[2026-05-11 19:53:23,278: INFO/MainProcess] Task profiles.check_profile_heartbeats[82b5cea0-c8f7-4062-858d-7740ecb0154f] succeeded in 0.2178655999887269s: {'stale': 0}
[2026-05-11 19:55:40,796: INFO/MainProcess] missed heartbeat from campaign@DESKTOP-AL8P1A2
[2026-05-11 19:55:40,796: INFO/MainProcess] missed heartbeat from retry@DESKTOP-AL8P1A2
[2026-05-11 19:55:40,797: INFO/MainProcess] missed heartbeat from incoming@DESKTOP-AL8P1A2
[2026-05-11 19:55:41,184: INFO/MainProcess] Task profiles.ensure_profile_runtime[f47c16b8-c6e3-4561-a2d1-f3b8a963bb4e] received
[2026-05-11 19:55:41,756: INFO/MainProcess] Task profiles.sync_gologin_profiles[e9b894d2-9fdd-4d33-a55c-8f926ac8879e] received
[2026-05-11 19:55:42,055: INFO/MainProcess] Task profiles.sync_gologin_profiles[e9b894d2-9fdd-4d33-a55c-8f926ac8879e] succeeded in 0.29861840000376105s: {'status': 'failed', 'error': 'HTTPSConnectionPool(host=\'api.gologin.com\', port=443): Max retries exceeded with url: /browser/v2?page=1&perPage=50 (Caused by NameResolutionError("HTTPSConnection(host=\'api.gologin.com\', port=443): Failed to resolve \'api.gologin.com\' ([Errno 11001] getaddrinfo failed)"))'}
[2026-05-11 19:55:42,093: INFO/MainProcess] Task profiles.check_profile_heartbeats[213844fe-1a24-48ee-b3ac-56fde7261a56] received
[2026-05-11 19:55:42,150: INFO/MainProcess] Task profiles.check_profile_heartbeats[213844fe-1a24-48ee-b3ac-56fde7261a56] succeeded in 0.056676800013519824s: {'stale': 0}
[2026-05-11 20:28:51,265: INFO/MainProcess] missed heartbeat from incoming@DESKTOP-AL8P1A2
[2026-05-11 20:28:51,267: INFO/MainProcess] missed heartbeat from campaign@DESKTOP-AL8P1A2
[2026-05-11 20:28:51,846: INFO/MainProcess] Task profiles.ensure_profile_runtime[9a16cba4-e481-4789-bc0f-3cdf5e110150] received
[2026-05-11 20:28:52,676: INFO/MainProcess] Task profiles.sync_gologin_profiles[41475117-f85e-42b4-8812-3c6fdfb7d2e5] received
[2026-05-11 20:28:52,807: INFO/MainProcess] Task profiles.sync_gologin_profiles[41475117-f85e-42b4-8812-3c6fdfb7d2e5] succeeded in 0.13089050000417046s: {'status': 'failed', 'error': 'HTTPSConnectionPool(host=\'api.gologin.com\', port=443): Max retries exceeded with url: /browser/v2?page=1&perPage=50 (Caused by NameResolutionError("HTTPSConnection(host=\'api.gologin.com\', port=443): Failed to resolve \'api.gologin.com\' ([Errno 11001] getaddrinfo failed)"))'}
[2026-05-11 20:28:52,844: INFO/MainProcess] Task profiles.check_profile_heartbeats[3d251386-49f1-4bde-8213-60694addbe11] received
[2026-05-11 20:28:52,952: INFO/MainProcess] Task profiles.check_profile_heartbeats[3d251386-49f1-4bde-8213-60694addbe11] succeeded in 0.10793460000422783s: {'stale': 0}
[2026-05-11 20:30:41,285: INFO/MainProcess] Task profiles.check_profile_heartbeats[913fd3a7-624d-4083-90e3-cc788bf99df3] received
[2026-05-11 20:30:41,456: INFO/MainProcess] Task profiles.check_profile_heartbeats[913fd3a7-624d-4083-90e3-cc788bf99df3] succeeded in 0.17016509998939s: {'stale': 0}
[2026-05-11 20:30:53,510: WARNING/MainProcess] filename
[2026-05-11 20:30:53,510: WARNING/MainProcess]  
[2026-05-11 20:30:53,510: WARNING/MainProcess] C:\Users\admin\Desktop\Backend\venv\Lib\site-packages\gologin\gologin.py
[2026-05-11 20:30:53,536: INFO/MainProcess] Task profiles.ensure_profile_runtime[f47c16b8-c6e3-4561-a2d1-f3b8a963bb4e] succeeded in 122.26863119998598s: {'status': 'failed', 'error': '[Errno 13] Permission denied: \'C:\\Users\\admin\\AppData\\Local\\Temp\\gologin_69ff137410712a687a8421f7\\Default\\Network\\Cookies\''}
[2026-05-11 20:30:57,003: WARNING/MainProcess] filename
[2026-05-11 20:30:57,004: WARNING/MainProcess]  
[2026-05-11 20:30:57,004: WARNING/MainProcess] C:\Users\admin\Desktop\Backend\venv\Lib\site-packages\gologin\gologin.py
[2026-05-11 20:30:57,027: INFO/MainProcess] Task profiles.ensure_profile_runtime[9a16cba4-e481-4789-bc0f-3cdf5e110150] succeeded in 3.4888247000053525s: {'status': 'failed', 'error': '[Errno 13] Permission denied: \'C:\\Users\\admin\\AppData\\Local\\Temp\\gologin_69ff137410712a687a8421f7\\Default\\Network\\Cookies\''}
[2026-05-11 20:31:11,286: INFO/MainProcess] Task profiles.check_profile_heartbeats[16d3ce61-0ba8-4142-97df-2e12b69c670b] received
[2026-05-11 20:31:11,341: INFO/MainProcess] Task profiles.check_profile_heartbeats[16d3ce61-0ba8-4142-97df-2e12b69c670b] succeeded in 0.0540235000080429s: {'stale': 0}
[2026-05-11 20:31:41,315: INFO/MainProcess] Task profiles.check_profile_heartbeats[fb026a89-cfb7-4f31-9c73-dab0ae2039e9] received
[2026-05-11 20:31:41,380: INFO/MainProcess] Task profiles.check_profile_heartbeats[fb026a89-cfb7-4f31-9c73-dab0ae2039e9] succeeded in 0.06425960001070052s: {'stale': 0}
[2026-05-11 20:31:52,765: INFO/MainProcess] Task profiles.sync_gologin_profiles[ba869cfc-637b-491f-9db4-af29b1c68169] received
[2026-05-11 20:31:53,925: INFO/MainProcess] Task profiles.sync_gologin_profiles[ba869cfc-637b-491f-9db4-af29b1c68169] succeeded in 1.1595143000013195s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-11 20:32:11,344: INFO/MainProcess] Task profiles.check_profile_heartbeats[4f3f12e0-c7e9-4b1e-a280-5e293fe250a5] received
[2026-05-11 20:32:11,398: INFO/MainProcess] Task profiles.check_profile_heartbeats[4f3f12e0-c7e9-4b1e-a280-5e293fe250a5] succeeded in 0.05413929998758249s: {'stale': 0}
[2026-05-11 20:32:41,132: INFO/MainProcess] Task profiles.ensure_profile_runtime[e13929c6-f529-404b-9b81-ecce40dec62e] received
[2026-05-11 20:32:41,375: INFO/MainProcess] Task profiles.check_profile_heartbeats[52dac947-e7f0-4123-96da-bd98c1312c0f] received
[2026-05-11 20:32:41,438: INFO/MainProcess] Task profiles.check_profile_heartbeats[52dac947-e7f0-4123-96da-bd98c1312c0f] succeeded in 0.06348959999741055s: {'stale': 0}
[2026-05-11 20:33:10,498: ERROR/MainProcess] HTTP request failed: GET https://api.gologin.com/browser/features/69ff137410712a687a8421f7/info-for-run - Error: HTTPSConnectionPool(host='api.gologin.com', port=443): Max retries exceeded with url: /browser/features/69ff137410712a687a8421f7/info-for-run (Caused by NameResolutionError("HTTPSConnection(host='api.gologin.com', port=443): Failed to resolve 'api.gologin.com' ([Errno 11001] getaddrinfo failed)"))
[2026-05-11 20:33:10,498: INFO/MainProcess] Retrying request with alternative URL: https://api.gologin.co/browser/features/69ff137410712a687a8421f7/info-for-run
[2026-05-11 20:33:11,402: INFO/MainProcess] Task profiles.check_profile_heartbeats[eaff6438-4628-46c7-bbff-0bbc08fcc8a8] received
[2026-05-11 20:33:11,458: INFO/MainProcess] Task profiles.check_profile_heartbeats[eaff6438-4628-46c7-bbff-0bbc08fcc8a8] succeeded in 0.055264399998122826s: {'stale': 0}
[2026-05-11 20:33:21,633: ERROR/MainProcess] Retry request also failed: GET https://api.gologin.co/browser/features/69ff137410712a687a8421f7/info-for-run - Error: HTTPSConnectionPool(host='api.gologin.co', port=443): Max retries exceeded with url: /browser/features/69ff137410712a687a8421f7/info-for-run (Caused by NameResolutionError("HTTPSConnection(host='api.gologin.co', port=443): Failed to resolve 'api.gologin.co' ([Errno 11001] getaddrinfo failed)"))
[2026-05-11 20:33:21,676: WARNING/MainProcess] filename
[2026-05-11 20:33:21,676: WARNING/MainProcess]  
[2026-05-11 20:33:21,676: WARNING/MainProcess] C:\Users\admin\Desktop\Backend\venv\Lib\site-packages\gologin\gologin.py
[2026-05-11 20:33:21,680: WARNING/MainProcess] Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NameResolutionError("HTTPSConnection(host='sentry-new.amzn.pro', port=443): Failed to resolve 'sentry-new.amzn.pro' ([Errno 11001] getaddrinfo failed)")': /api/25/envelope/
[2026-05-11 20:33:21,681: WARNING/MainProcess] Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NameResolutionError("HTTPSConnection(host='sentry-new.amzn.pro', port=443): Failed to resolve 'sentry-new.amzn.pro' ([Errno 11001] getaddrinfo failed)")': /api/25/envelope/
[2026-05-11 20:33:21,681: WARNING/MainProcess] Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NameResolutionError("HTTPSConnection(host='sentry-new.amzn.pro', port=443): Failed to resolve 'sentry-new.amzn.pro' ([Errno 11001] getaddrinfo failed)")': /api/25/envelope/
[2026-05-11 20:33:21,708: INFO/MainProcess] Task profiles.ensure_profile_runtime[e13929c6-f529-404b-9b81-ecce40dec62e] succeeded in 35.57752459999756s: {'status': 'failed', 'error': 'HTTPSConnectionPool(host=\'api.gologin.co\', port=443): Max retries exceeded with url: /browser/features/69ff137410712a687a8421f7/info-for-run (Caused by NameResolutionError("HTTPSConnection(host=\'api.gologin.co\', port=443): Failed to resolve \'api.gologin.co\' ([Errno 11001] getaddrinfo failed)"))'}
[2026-05-12 02:57:44,635: INFO/MainProcess] Connected to redis://localhost:6379/0
[2026-05-12 02:57:46,663: INFO/MainProcess] mingle: searching for neighbors
[2026-05-12 02:57:53,756: INFO/MainProcess] mingle: all alone
[2026-05-12 02:58:03,947: INFO/MainProcess] default@DESKTOP-AL8P1A2 ready.
[2026-05-12 02:58:03,949: INFO/MainProcess] Task profiles.check_profile_heartbeats[2da05bf1-f1f1-4ac8-b02d-e8b95d3ffdfe] received
[2026-05-12 02:58:03,993: INFO/MainProcess] Task profiles.check_profile_heartbeats[2da05bf1-f1f1-4ac8-b02d-e8b95d3ffdfe] succeeded in 0.04392640001606196s: {'stale': 0}
[2026-05-12 02:58:03,995: INFO/MainProcess] Task profiles.sync_gologin_profiles[e5c1658c-768b-4313-a98d-50ead831248a] received
[2026-05-12 02:58:04,943: INFO/MainProcess] Task profiles.sync_gologin_profiles[e5c1658c-768b-4313-a98d-50ead831248a] succeeded in 0.947791300015524s: {'status': 'ok', 'remote': 30, 'created': 0, 'synced': 30, 'renamed': 0, 'missing': 19}
[2026-05-12 02:58:04,946: INFO/MainProcess] Task profiles.check_profile_heartbeats[5bc52ca0-6e26-48c4-899f-86cc8dc9c8af] received
[2026-05-12 02:58:04,988: INFO/MainProcess] Task profiles.check_profile_heartbeats[5bc52ca0-6e26-48c4-899f-86cc8dc9c8af] succeeded in 0.04217649999191053s: {'stale': 0}
[2026-05-12 02:58:04,991: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[f2244dc2-07c9-4cbc-9d47-7fc10dd01014] received
[2026-05-12 02:58:05,033: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[f2244dc2-07c9-4cbc-9d47-7fc10dd01014] succeeded in 0.041937600006349385s: {'released': 0}
[2026-05-12 02:58:05,035: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[e9516f48-1264-4637-824b-943919662869] received
[2026-05-12 02:58:05,076: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[e9516f48-1264-4637-824b-943919662869] succeeded in 0.04077209997922182s: {'released': 0}
[2026-05-12 02:58:05,078: INFO/MainProcess] Task profiles.check_profile_heartbeats[3c0c5392-69ec-403c-a745-58b0281dac3e] received
[2026-05-12 02:58:05,121: INFO/MainProcess] Task profiles.check_profile_heartbeats[3c0c5392-69ec-403c-a745-58b0281dac3e] succeeded in 0.04243070000666194s: {'stale': 0}
[2026-05-12 02:58:05,123: INFO/MainProcess] Task profiles.ensure_profile_runtime[6cae94f1-2b29-4bf9-b037-cf6761dd500d] received
[2026-05-12 02:58:07,282: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[af7295c4-d92c-4391-b1bf-7ee65910d5e5] received
[2026-05-12 02:58:07,322: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[af7295c4-d92c-4391-b1bf-7ee65910d5e5] succeeded in 0.039469000010285527s: {'released': 0}
[2026-05-12 02:58:12,933: INFO/MainProcess] Task profiles.check_profile_heartbeats[39e4c7b1-b4d6-48e6-beec-20823afb6933] received
[2026-05-12 02:58:12,973: INFO/MainProcess] Task profiles.check_profile_heartbeats[39e4c7b1-b4d6-48e6-beec-20823afb6933] succeeded in 0.040490199986379594s: {'stale': 0}
[2026-05-12 02:58:14,927: WARNING/MainProcess] filename
[2026-05-12 02:58:14,928: WARNING/MainProcess]  
[2026-05-12 02:58:14,928: WARNING/MainProcess] C:\Users\admin\Desktop\Backend\venv\Lib\site-packages\gologin\gologin.py
[2026-05-12 02:58:14,960: INFO/MainProcess] Task profiles.ensure_profile_runtime[6cae94f1-2b29-4bf9-b037-cf6761dd500d] succeeded in 5.3922420000017155s: {'status': 'failed', 'error': '[Errno 22] Invalid argument: \'C:\\Users\\admin\\AppData\\Local\\Temp\\gologin_69ff136e7bd52b8361b353a4\\Default\\Account Web Data\''}
[2026-05-12 02:58:17,135: INFO/MainProcess] Task profiles.check_profile_heartbeats[090e72d1-b230-4c80-aced-599e7173db34] received
[2026-05-12 02:58:17,175: INFO/MainProcess] Task profiles.check_profile_heartbeats[090e72d1-b230-4c80-aced-599e7173db34] succeeded in 0.03938729999936186s: {'stale': 0}
[2026-05-12 02:58:17,302: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[ce301896-4045-42a6-a064-b0d54b12114c] received
[2026-05-12 02:58:17,341: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[ce301896-4045-42a6-a064-b0d54b12114c] succeeded in 0.038512099999934435s: {'released': 0}
[2026-05-12 02:58:27,322: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[b3432235-39ef-479f-9fe9-467490a23311] received
[2026-05-12 02:58:27,362: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[b3432235-39ef-479f-9fe9-467490a23311] succeeded in 0.03901490001589991s: {'released': 0}
[2026-05-12 02:58:32,156: INFO/MainProcess] Task profiles.check_profile_heartbeats[713a867b-6c3c-40bb-be98-40be85a292f5] received
[2026-05-12 02:58:32,194: INFO/MainProcess] Task profiles.check_profile_heartbeats[713a867b-6c3c-40bb-be98-40be85a292f5] succeeded in 0.038227599987294525s: {'stale': 0}
[2026-05-12 02:58:37,343: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[bb6eea2f-fddd-45db-9432-190c7f5e3fee] received
[2026-05-12 02:58:37,383: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[bb6eea2f-fddd-45db-9432-190c7f5e3fee] succeeded in 0.03982569999061525s: {'released': 0}
[2026-05-12 02:58:42,953: INFO/MainProcess] Task profiles.check_profile_heartbeats[42c8ad92-f463-450f-86eb-b1608e7973a9] received
[2026-05-12 02:58:42,993: INFO/MainProcess] Task profiles.check_profile_heartbeats[42c8ad92-f463-450f-86eb-b1608e7973a9] succeeded in 0.040134300012141466s: {'stale': 0}
[2026-05-12 02:58:47,177: INFO/MainProcess] Task profiles.check_profile_heartbeats[e7506fed-05f5-4b38-bf78-23569ecdf0f5] received
[2026-05-12 02:58:47,218: INFO/MainProcess] Task profiles.check_profile_heartbeats[e7506fed-05f5-4b38-bf78-23569ecdf0f5] succeeded in 0.0409741000039503s: {'stale': 0}
[2026-05-12 02:58:47,363: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[7cab3180-5e81-4a6a-92f4-338b3d448827] received
[2026-05-12 02:58:47,404: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[7cab3180-5e81-4a6a-92f4-338b3d448827] succeeded in 0.04015580000123009s: {'released': 0}
[2026-05-12 02:58:57,383: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[4eed148e-f17f-44cc-aece-ed4a54dfa765] received
[2026-05-12 02:58:57,423: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[4eed148e-f17f-44cc-aece-ed4a54dfa765] succeeded in 0.04039700000430457s: {'released': 0}
[2026-05-12 02:59:02,198: INFO/MainProcess] Task profiles.check_profile_heartbeats[e785f2f5-0dcb-4418-b057-d77dc458f3e9] received
[2026-05-12 02:59:02,236: INFO/MainProcess] Task profiles.check_profile_heartbeats[e785f2f5-0dcb-4418-b057-d77dc458f3e9] succeeded in 0.037771100003737956s: {'stale': 0}
[2026-05-12 02:59:07,403: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[61105edd-1bf7-48b3-8999-40dfd67c0637] received
[2026-05-12 02:59:07,443: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[61105edd-1bf7-48b3-8999-40dfd67c0637] succeeded in 0.03988440000102855s: {'released': 0}
[2026-05-12 02:59:12,972: INFO/MainProcess] Task profiles.check_profile_heartbeats[89378b98-d4fd-4568-9e17-db073f97427e] received
[2026-05-12 02:59:13,011: INFO/MainProcess] Task profiles.check_profile_heartbeats[89378b98-d4fd-4568-9e17-db073f97427e] succeeded in 0.03820940002333373s: {'stale': 0}
[2026-05-12 02:59:17,218: INFO/MainProcess] Task profiles.check_profile_heartbeats[7431b58f-5740-4b01-baf1-176f6e3b440b] received
[2026-05-12 02:59:17,258: INFO/MainProcess] Task profiles.check_profile_heartbeats[7431b58f-5740-4b01-baf1-176f6e3b440b] succeeded in 0.039315200003329664s: {'stale': 0}
[2026-05-12 02:59:17,422: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[fe0c55e0-90f2-45f0-9ef4-d81f376ed596] received
[2026-05-12 02:59:17,461: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[fe0c55e0-90f2-45f0-9ef4-d81f376ed596] succeeded in 0.038667800021357834s: {'released': 0}
[2026-05-12 02:59:27,443: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[895f201c-431c-4e8d-9c17-e0dd1c768a78] received
[2026-05-12 02:59:27,483: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[895f201c-431c-4e8d-9c17-e0dd1c768a78] succeeded in 0.039693099999567494s: {'released': 0}
[2026-05-12 02:59:32,237: INFO/MainProcess] Task profiles.check_profile_heartbeats[6085f9e2-0779-407f-8aaf-05888a9b88fc] received
[2026-05-12 02:59:32,276: INFO/MainProcess] Task profiles.check_profile_heartbeats[6085f9e2-0779-407f-8aaf-05888a9b88fc] succeeded in 0.03794940002262592s: {'stale': 0}
[2026-05-12 02:59:37,462: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[ef940cac-ebd7-434a-9b6f-41d1b9cb888b] received
[2026-05-12 02:59:37,501: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[ef940cac-ebd7-434a-9b6f-41d1b9cb888b] succeeded in 0.03856890002498403s: {'released': 0}
[2026-05-12 02:59:42,992: INFO/MainProcess] Task profiles.check_profile_heartbeats[d4ec3a6e-6215-4662-8dac-6bd9b1cea6cd] received
[2026-05-12 02:59:43,032: INFO/MainProcess] Task profiles.check_profile_heartbeats[d4ec3a6e-6215-4662-8dac-6bd9b1cea6cd] succeeded in 0.04017380002187565s: {'stale': 0}
[2026-05-12 02:59:47,257: INFO/MainProcess] Task profiles.check_profile_heartbeats[ffe31b7d-8425-481f-b246-3b0d72bc95d2] received
[2026-05-12 02:59:47,298: INFO/MainProcess] Task profiles.check_profile_heartbeats[ffe31b7d-8425-481f-b246-3b0d72bc95d2] succeeded in 0.0406111000047531s: {'stale': 0}
[2026-05-12 02:59:47,484: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[59a13f28-9897-4d5b-bff4-324ac0007525] received
[2026-05-12 02:59:47,526: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[59a13f28-9897-4d5b-bff4-324ac0007525] succeeded in 0.04195319997961633s: {'released': 0}
[2026-05-12 02:59:57,504: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[0e7fe4f4-b928-400a-af00-b00b3b199e3e] received
[2026-05-12 02:59:57,544: INFO/MainProcess] Task profiles.cleanup_stale_runtimes[0e7fe4f4-b928-400a-af00-b00b3b199e3e] succeeded in 0.03969050000887364s: {'released': 0}
